-0.07479087,MA,5,1,0,1.549244901,0,600,Automotive -- For Sale,122
-0.092201687,FL,108,6,3,-0.75,1,148555.5944,Health & Fitness,100
-0.107727616,MI,96,1,9,0.155598636,0,612.1699758,Home & Home Improvement,129
-0.099156623,OH,52,1,9,0.426222989,0,2079.368132,Home & Home Improvement,49
-0.590549331,PA,1,2,0,0,0,1774.193548,"Personal Services (Weddings, Cleaners, etc.)",80
-0.098791186,IN,58,1,1,7.187365913,0,546.7446242,Business Services,116
-0.108169581,NY,9,1,1,0.800946722,0,127.6400367,Religion & Spirituality,110
0,TX,19,4,7,,0,3791.575525,Automotive -- For Sale,78
0,WA,102,3,6,,0,1798.401002,Home & Home Improvement,72
-0.045772246,PA,6,1,2,-0.427449949,0,530.7873656,Home & Home Improvement,96
-0.076744418,PA,12,1,2,-0.386701491,0,452.020202,Home & Home Improvement,119
0.037526821,TX,6,1,0,-0.075597665,0,1420.37037,Restaurants & Food,173
-0.108107312,LA,30,1,3,0.462979857,0,916.6076543,Automotive -- For Sale,76
0.376337036,NJ,1,1,8,,0,1466.666667,Beauty & Personal Care,53
-0.095445429,TX,54,2,0,-0.418692116,0,852.0748358,"Computers, Telephony & Internet",107
-0.090573274,CA,6,1,2,0.081487217,0,1222.222222,Home & Home Improvement,141
-0.099970114,PA,4,1,8,-0.588451533,0,211.2068966,Furniture,111
-0.328102577,DE,1,1,4,0,0,254.4516129,Business Services,132
-0.106687187,AL,75,1,3,-0.344179139,0,1285.019799,Home & Home Improvement,72
-0.096588123,FL,26,1,6,-0.228374234,0,498.1281161,"Personal Services (Weddings, Cleaners, etc.)",83
0.120735128,AZ,21,3,1,0,0,2581.758338,Physicians & Surgeons,93
-0.088067537,PA,65,1,8,-0.273157845,0,974.7182062,Education & Instruction,106
-0.097139631,MA,3,1,1,4.178211535,0,800.2298851,Home & Home Improvement,116
-0.085588451,SC,30,1,6,-0.454532006,0,306.2176724,"Shopping, Collectibles & Gifts (General)",76
-0.088732001,OR,21,1,7,0.165850233,0,706.3152896,Home & Home Improvement,94
-0.101381023,IL,36,1,4,-0.077083308,0,636.9032415,Home & Home Improvement,74
-0.090793965,SC,4,1,6,0.301397848,0,1314.519231,Travel,51
-0.005106162,GA,5,1,2,-0.789547382,1,520,Home & Home Improvement,74
-0.060498668,TX,10,1,6,-0.570065474,1,675,Home & Home Improvement,69
-0.075206415,NY,6,1,9,0.07899752,0,550,Sports & Recreation,120
-0.109866196,CA,22,1,4,-0.527894562,0,1091.444039,Travel,149
-0.62886771,IL,1,1,1,0,0,190.9090909,"Automotive -- Repair, Service & Parts",77
-0.033629329,CA,36,1,1,-0.038358294,0,1855.769426,Dentists & Dental Services,104
-0.079451698,CA,42,2,9,1.014602605,0,8029.180506,Arts & Entertainment,76
-0.097705553,TX,18,1,9,-0.144962222,0,963.5057471,Real Estate,64
-0.083707876,CA,18,1,4,2.947195132,0,99.62962963,"Shopping, Collectibles & Gifts (General)",116
0,IL,6,2,1,,1,2999.320794,Dentists & Dental Services,89
-0.100594978,CA,7,1,8,0.649678026,0,320.2991453,Sports & Recreation,135
-0.110393454,NY,54,1,3,-0.234732118,0,1363.781269,Restaurants & Food,78
-0.008068689,NJ,12,1,5,-0.114685541,0,467.734375,Home & Home Improvement,102
-0.093000045,CA,78,1,5,0.140716478,0,2358.505144,"Personal Services (Weddings, Cleaners, etc.)",84
-0.045078453,VA,54,3,8,0.187551594,0,2620.820355,Home & Home Improvement,63
-0.094069087,TX,14,1,0,1.424543703,1,376.0006158,Health & Fitness,99
-0.077950247,TX,4,1,7,-0.305990515,0,1078.125,Real Estate,62
0.329901896,FL,13,3,9,-0.351682541,0,832.7848806,Business Services,87
-0.078682574,FL,48,1,8,-0.207529489,0,1669.628375,Physicians & Surgeons,90
0.720753422,AL,1,1,3,0,1,88.37209302,Home & Home Improvement,105
0.0836853,TN,17,1,7,0,1,322.5806452,"Shopping, Collectibles & Gifts (General)",94
-0.080677549,FL,48,2,3,-0.651812195,0,2299.661904,Home & Home Improvement,152
-0.10645644,NY,102,1,5,-0.125715811,0,1364.660953,Attorneys & Legal Services,67
0,IL,20,2,2,,1,643.8614801,Health & Fitness,90
-0.095887127,NJ,24,1,2,0.380454012,1,939.1607143,"Personal Services (Weddings, Cleaners, etc.)",46
-0.053347078,FL,42,2,2,-0.018864443,0,1023.034116,Health & Fitness,124
-0.094847813,IN,28,2,5,0.396435679,0,845.1628401,Home & Home Improvement,107
0.853456715,AZ,14,2,2,-0.787189228,0,6188.993856,Home & Home Improvement,131
-0.090892047,OH,36,1,9,0.293128361,0,603.7518038,"Shopping, Collectibles & Gifts (General)",140
-0.086832227,WA,24,1,3,0.127925666,0,2100.107759,"Personal Services (Weddings, Cleaners, etc.)",146
-0.950746025,LA,1,1,1,0,0,68.96551724,Apparel / Fashion & Jewelry,63
-0.089117935,RI,12,1,9,-0.027363102,0,715.625,Attorneys & Legal Services,99
-0.046925749,CA,18,1,9,-0.623915502,0,2828.703704,"Shopping, Collectibles & Gifts (General)",181
-0.102329651,CA,27,1,3,-0.468794405,0,678.9182834,Health & Fitness,66
-0.077843393,PA,6,1,3,0.44175846,0,958.3333333,"Shopping, Collectibles & Gifts (General)",60
-0.096863329,CA,66,1,6,0.559040073,0,510.3002245,"Shopping, Collectibles & Gifts (General)",149
-0.082920417,NY,6,1,2,-0.446545579,0,369.7916667,Dentists & Dental Services,76
-0.08745286,AZ,12,1,5,-0.217813621,0,587.2988506,Sports & Recreation,128
-0.111111111,IL,1,1,6,0,0,360,Travel,87
-0.893751518,IL,1,1,1,0,0,1379.310345,Automotive -- For Sale,77
-0.084557104,CO,36,1,3,0.171688865,0,1990.121795,Home & Home Improvement,88
-0.085222407,OH,18,1,2,-0.084683662,0,935.5092593,Restaurants & Food,89
-0.079476,NY,42,2,0,0.401556345,0,4198.388639,Beauty & Personal Care,125
-0.107949465,MA,16,1,6,4.925300357,1,223.4848485,Health & Fitness,131
-0.076387213,CA,18,1,9,-0.590480056,0,210.4880066,Home & Home Improvement,101
0.398430209,TX,6,2,7,0.023042284,1,1248.333333,Business Services,129
-0.077575604,VA,10,1,0,0.672707331,0,1170,Health & Fitness,77
-0.065725924,CA,6,1,6,-0.458091125,0,1323.076923,"Automotive -- Repair, Service & Parts",60
-0.10712721,WA,48,1,4,-0.808305044,1,712.0932285,Electronics & Photo,139
0.245350901,OH,1,1,9,0,0,714.6428571,"Personal Services (Weddings, Cleaners, etc.)",115
-0.456834679,FL,3,1,9,,1,1000,Attorneys & Legal Services,97
-0.055934043,NY,12,1,9,0.144394762,0,952.4074074,"Personal Services (Weddings, Cleaners, etc.)",107
-0.082374146,CO,3,1,1,0.35865319,0,1000,Home & Home Improvement,110
-0.059407595,MI,51,1,5,-0.640589892,1,945.4757954,Home & Home Improvement,69
-0.066853594,CA,10,1,2,-0.35483871,1,1080,Attorneys & Legal Services,57
-0.881111418,AZ,3,1,8,0,1,1849.462366,Automotive -- For Sale,92
-0.106899972,NC,31,1,3,-0.100350274,0,719.5643265,Physicians & Surgeons,120
-0.082600646,WA,11,1,6,0.053664707,0,1797.773655,"Automotive -- Repair, Service & Parts",88
-0.102934564,FL,29,1,5,-0.155514625,1,952.0552849,Education & Instruction,86
-0.022148429,CA,23,1,4,-0.709416563,0,412.6338753,Attorneys & Legal Services,46
-0.027286271,OH,48,2,4,-0.429916081,0,2767.006708,Home & Home Improvement,44
-0.089009613,FL,6,1,9,0.120461841,0,1314.516129,Dentists & Dental Services,97
-0.107819354,CA,48,1,7,0.980281782,0,831.5857812,Home & Home Improvement,78
-0.111111111,CO,1,1,4,,0,2672.413793,Automotive -- For Sale,123
0.319294735,AZ,1,1,9,0,0,791.6666667,Health & Fitness,59
-0.107312234,GA,3,1,3,1.076853516,1,500,Home & Home Improvement,68
-0.082048705,WI,30,1,5,-0.179773446,0,154.8333333,"Shopping, Collectibles & Gifts (General)",127
-0.106111323,CA,34,1,6,0.073074601,0,564.1004584,Apparel / Fashion & Jewelry,91
-0.057619694,FL,9,1,6,-0.275397476,0,974.7126437,"Personal Services (Weddings, Cleaners, etc.)",74
-0.098283998,PA,78,1,7,-0.535426325,0,675.0911174,Education & Instruction,108
-0.880769095,NC,1,1,9,0,0,189.6551724,Furniture,107
-0.107885368,NV,77,3,0,0.028545868,0,1023.797391,Sports & Recreation,75
-0.106491413,MO,54,1,0,-0.683541661,1,144.0314082,Health & Fitness,56
-0.108370934,PA,44,1,0,0.497523426,0,790.0642073,Physicians & Surgeons,68
-0.099159585,TX,12,1,9,0.668073341,0,993.8271605,Furniture,106
-0.102968141,TX,18,1,9,,0,1961.243737,Real Estate,76
-0.08764217,MT,10,1,7,0.34383206,0,146.1391304,Furniture,126
-0.093371039,TN,12,1,0,0.06858774,0,1464.439655,Home & Home Improvement,119
0,IL,60,3,4,,0,1124.889092,Education & Instruction,149
-0.111111111,TX,1,1,4,0,0,726.9230769,Industrial & Commercial,120
-0.081156027,NY,102,1,8,-0.177054891,0,1798.72847,Home & Home Improvement,94
-0.092501851,TX,34,1,4,-0.275483568,0,365.245098,Furniture,102
0,MA,24,2,7,,0,4848.025305,Education & Instruction,153
-0.099386902,CA,51,1,1,-0.809432777,1,211.1073763,"Shopping, Collectibles & Gifts (General)",128
-0.103504057,CA,4,1,5,0.464570431,0,388.8392857,Business Services,77
-0.558976516,WA,1,1,8,,0,1448.275862,Home & Home Improvement,73
-0.109067056,VA,81,4,1,0.320759603,0,4524.811103,Health & Fitness,84
-0.094665462,MS,32,2,1,38.48385624,0,875.2415179,Home & Home Improvement,94
-0.10469696,CA,42,1,0,1.55955935,0,511.8268053,"Automotive -- Repair, Service & Parts",84
0.283501542,TX,1,1,0,0,0,1100,Automotive -- For Sale,145
-0.085478245,NH,78,2,8,0.16374055,0,1292.588088,Home & Home Improvement,84
-0.111111111,NJ,1,1,9,0,0,129.0322581,"Personal Services (Weddings, Cleaners, etc.)",105
-0.094974368,CA,54,1,1,-0.080244533,0,3592.775959,"Personal Services (Weddings, Cleaners, etc.)",92
-0.359947295,TX,1,1,4,0,0,129.3333333,"Shopping, Collectibles & Gifts (General)",147
-0.100008996,PA,6,0,8,,0,257.7613973,Home & Home Improvement,86
-0.085188977,FL,36,1,9,0.870226982,0,1035.578336,Health & Fitness,82
-0.098206038,NJ,30,1,1,-0.087902257,0,632.9114517,Automotive -- For Sale,58
0,PA,5,3,2,-0.019844957,0,4607.914286,Home & Home Improvement,76
-0.091191191,UT,3,1,3,4.73642084,0,352.5641026,Career & Employment,124
0,MD,50,4,3,,0,1921.415985,Business Services,69
0,CA,26,4,8,,0,1004.444896,Home & Home Improvement,93
0,IL,62,1,0,0,1,819.7478209,Travel,77
-0.095630914,WA,17,1,2,0.359526004,0,481.2217195,Animals & Pets,72
-0.095103132,CA,21,1,0,0.129145209,1,94.9250821,"Shopping, Collectibles & Gifts (General)",55
-0.064809643,PA,45,2,9,0.590440511,0,2827.152689,Health & Fitness,82
-0.057042171,CA,5,1,2,0.359434754,0,593.7931034,Sports & Recreation,53
0,PA,72,4,8,,1,7318.590225,Education & Instruction,82
-0.076359346,NY,57,2,9,-0.340536106,0,2084.248381,"Personal Services (Weddings, Cleaners, etc.)",97
0,IL,27,2,0,,1,588.2666667,Home & Home Improvement,87
-0.111111111,NC,7,1,2,,1,511.5207373,"Automotive -- Repair, Service & Parts",126
-0.070510883,MS,12,1,9,-0.161011481,0,198.2758621,Animals & Pets,111
0.403485381,AZ,20,2,0,0.325355232,0,2301.248721,Physicians & Surgeons,91
-0.031640291,UT,90,2,2,-0.324868291,0,4081.905905,Home & Home Improvement,82
-0.090431367,GA,51,1,2,-0.070654504,1,617.3299359,"Automotive -- Repair, Service & Parts",72
-0.273563282,TX,1,1,6,0,0,882.1428571,Attorneys & Legal Services,65
-0.107962044,KY,102,1,5,-0.297883574,0,115.1336381,"Shopping, Collectibles & Gifts (General)",80
-0.135010626,CA,1,1,8,,0,1293.103448,Attorneys & Legal Services,130
0.203369587,GA,6,3,1,-0.520919742,0,3423.329741,Home & Home Improvement,75
0,GA,27,2,8,,1,660.2204269,Toys & Hobbies,122
-0.093970831,NJ,10,1,5,0.582041826,0,778.7798408,Business Services,103
-0.069317874,MA,30,1,6,-0.156235941,0,249.4944853,"Shopping, Collectibles & Gifts (General)",88
-0.104171814,CA,3,1,6,1.707429172,0,682.5287356,Industrial & Commercial,52
-0.064116883,TX,9,2,3,-0.309317504,1,4338.536752,Physicians & Surgeons,84
-0.100784565,NJ,21,1,4,-0.054490388,0,159.5026455,"Automotive -- Repair, Service & Parts",72
-0.094151197,IL,6,1,9,0.508136918,0,140.3225806,Travel,89
-0.099813848,CA,52,1,9,1.715783728,0,1154.268384,Health & Fitness,104
-0.098625628,CA,6,1,1,0.108446868,0,441.6666667,Restaurants & Food,49
-0.072712055,NJ,23,1,2,,0,963.3044733,Physicians & Surgeons,190
-0.090001624,IL,3,1,9,0.844338131,0,1779.770115,Home & Home Improvement,100
0.060167493,CA,9,1,6,0.318276257,0,2437.275986,Industrial & Commercial,93
-0.098030886,TN,47,2,4,-0.244621405,0,783.5202624,Home & Home Improvement,196
-0.109245072,FL,5,1,3,-0.422193318,1,1040.983607,Physicians & Surgeons,124
-0.078471381,CA,51,6,6,4.668547437,0,4992.599837,Home & Home Improvement,103
-0.074425071,MD,52,1,8,-0.58841,1,3632.477505,Education & Instruction,75
-0.088644066,CO,12,1,3,-0.629314806,0,91.66666667,"Shopping, Collectibles & Gifts (General)",116
-0.085945334,WI,20,1,2,-0.853466139,0,2409.626437,Dentists & Dental Services,33
0.518376958,MD,12,1,5,-0.028108128,0,4502.795452,Home & Home Improvement,125
-0.109047882,OH,6,1,4,0.675545158,0,455.3571429,Sports & Recreation,104
-0.086282719,IL,49,2,8,0.849641603,0,4003.012245,Automotive -- For Sale,112
-0.088583883,TX,25,1,8,-0.620549501,1,877.3504274,Business Services,89
-0.090298863,MI,26,1,7,0.058362225,0,1513.727903,"Personal Services (Weddings, Cleaners, etc.)",94
-0.053200476,NJ,5,1,9,-0.438529962,0,400,Home & Home Improvement,71
-0.0929907,FL,77,1,7,-0.040786676,0,1123.464761,"Personal Services (Weddings, Cleaners, etc.)",67
-0.094145593,GA,9,1,0,0.025016937,0,498.8449403,Home & Home Improvement,53
-0.085392079,VA,6,1,2,0.188032812,0,2779.310345,Home & Home Improvement,60
-0.109274289,LA,54,1,3,1.681654756,0,133.2769343,Apparel / Fashion & Jewelry,58
0.344936525,CA,18,2,5,0,0,3043.64807,Health & Fitness,142
-0.099649641,NH,66,1,8,1.263362584,0,633.1187501,Home & Home Improvement,100
-0.069999245,CA,12,1,3,0.962280221,0,1262.820513,Home & Home Improvement,70
-0.069631235,NJ,42,1,2,-0.23668581,0,321.3565191,"Shopping, Collectibles & Gifts (General)",84
-0.093077699,IN,20,1,6,-0.869516061,0,99.85294118,"Shopping, Collectibles & Gifts (General)",79
-0.075219736,TX,41,1,7,1.287833623,0,1368.479693,Home & Home Improvement,100
-0.103135929,VA,36,1,8,-0.359566434,0,314.8555008,Health & Fitness,74
0.116887331,MI,6,1,4,0.429944029,0,1929.438059,Home & Home Improvement,51
-0.886205311,GA,3,1,2,0,1,1133.333333,Real Estate,99
-0.111111111,CA,1,1,0,0,0,204.4444444,Beauty & Personal Care,64
-0.009274382,IL,19,1,3,-0.31310386,1,997.8947368,Home & Home Improvement,191
-0.072985611,TX,72,1,7,0.330959809,0,1825.485173,Attorneys & Legal Services,130
-0.736851785,PA,1,1,4,0,1,276,Home & Home Improvement,96
0,TN,2,1,2,0,0,1187.741935,Health & Fitness,95
-0.101878705,AL,65,1,9,-0.469739738,0,149.1010614,"Shopping, Collectibles & Gifts (General)",86
-0.104184122,CO,4,1,6,-0.24497833,0,1132.258065,Physicians & Surgeons,70
-0.475404576,AZ,1,1,9,0,0,944.0625,Physicians & Surgeons,100
-0.109755488,CA,72,1,4,6.753863011,0,2055.083831,Attorneys & Legal Services,182
-0.104124829,DE,90,1,5,0.257375878,0,122.9208632,Physicians & Surgeons,117
0,MO,2,1,1,,0,671.15,Beauty & Personal Care,116
2.04E-05,PA,54,1,1,0.273269783,0,605.7156603,Education & Instruction,94
-0.104741736,CA,67,2,6,-0.16706413,0,1903.92985,Home & Home Improvement,128
-0.093836472,NC,8,1,5,-0.175535684,0,433.3896396,Animals & Pets,95
-0.097069478,NJ,22,1,0,-0.066993455,1,845.5578512,Home & Home Improvement,160
-0.111111111,MN,5,1,0,,1,1000,Home & Home Improvement,92
-0.022411841,WA,12,1,4,0.857099335,1,1375,Home & Home Improvement,106
-0.025621669,FL,5,1,6,-0.345018359,0,1284.375,Home & Home Improvement,77
0.403471633,CA,2,1,4,0,1,1500,Physicians & Surgeons,71
-0.050231554,NY,6,1,4,-0.195696964,0,425.7352941,"Automotive -- Repair, Service & Parts",97
0.032013565,CA,30,3,8,-0.183564854,0,4976.880369,Physicians & Surgeons,51
-0.092470334,FL,16,1,4,0.320328579,0,571.8949553,"Personal Services (Weddings, Cleaners, etc.)",87
-0.576974396,NV,1,1,7,0,0,849.1935484,"Personal Services (Weddings, Cleaners, etc.)",96
-0.097487227,SD,90,1,6,-0.506507947,0,381.0111033,Home & Home Improvement,105
-0.081132317,TX,96,1,0,1.334741682,0,1813.337752,Home & Home Improvement,77
-0.09225381,IL,54,2,1,0.000983096,0,1415.556257,Home & Home Improvement,94
-0.102039043,AZ,28,1,3,-0.080104869,0,147.8248299,Furniture,75
-0.059664329,VA,15,1,1,1.749366961,0,892.3076923,Home & Home Improvement,96
-0.082244517,GA,36,2,4,-0.160725222,0,1191.651404,Beauty & Personal Care,164
-0.106081847,TX,7,1,0,-0.050253293,0,480,Physicians & Surgeons,154
0.000663156,IA,9,1,7,,1,597.979798,Health & Fitness,69
-0.109249866,MN,18,1,3,,0,447.5250278,Beauty & Personal Care,154
0,IL,72,5,3,,0,4966.627861,"Automotive -- Repair, Service & Parts",105
-0.111111111,CO,1,1,1,0,0,525,Real Estate,134
0.142451351,CA,1,1,4,,0,1665,Home & Home Improvement,74
-0.042715629,NY,16,2,0,14.26236709,0,4263.953459,Attorneys & Legal Services,62
0.010610902,CA,15,1,7,0.35507746,0,2711.047152,Home & Home Improvement,65
-0.095455048,CA,62,1,1,-0.43619529,0,1923.571203,Health & Fitness,73
-0.104941451,OH,6,1,6,-0.527628118,0,1258.148148,"Automotive -- Repair, Service & Parts",143
-0.092045277,CA,16,1,5,0.629509737,0,1042.122696,"Shopping, Collectibles & Gifts (General)",142
-0.097940811,NY,28,1,2,-0.558606712,0,533.4215928,Business Services,144
-0.105064863,TX,54,1,7,-0.03094589,0,1180.275954,Dentists & Dental Services,68
0.001368385,CA,6,1,5,-0.113902393,0,822.9166667,Home & Home Improvement,125
-0.093893141,AZ,13,1,8,-0.686639389,1,758.6538462,Travel,104
-0.091579905,CA,12,1,4,0.173553679,0,1027.777778,Physicians & Surgeons,152
-0.043967517,MD,20,2,8,-0.510775339,0,1688.402341,Business Services,95
-0.093310527,NJ,35,1,2,0.408298032,0,1303.98712,Home & Home Improvement,146
-0.106323253,CA,11,1,1,-0.293524013,0,750.0212121,Travel,119
13.75614724,TX,1,2,8,0,0,16795.04293,Home & Home Improvement,100
-0.089436934,NC,18,1,1,-0.413876047,0,428.5898488,Home & Home Improvement,74
-0.10572563,TN,33,1,5,-0.613991641,1,96.87786961,"Shopping, Collectibles & Gifts (General)",75
0.153525322,CA,12,1,0,0.873281358,1,391.7003017,Sports & Recreation,116
-0.005933167,OK,18,1,0,-0.372509021,0,146.5972222,"Shopping, Collectibles & Gifts (General)",82
-0.087159285,CA,27,1,4,0.290772615,0,793.811918,Home & Home Improvement,135
0,CA,42,3,6,,0,4323.420611,Home & Home Improvement,73
-0.108948451,NV,39,1,6,0.022496504,0,1467.466579,Automotive -- For Sale,82
0,MN,19,2,8,0,0,3993.659122,Education & Instruction,55
-0.076951721,CA,9,1,9,-0.521078764,1,216.6666667,Health & Fitness,148
-0.095473005,CA,36,1,2,-0.063259808,0,3008.492063,Industrial & Commercial,175
-0.046608523,NY,18,1,4,0.024386249,1,1080.842912,"Personal Services (Weddings, Cleaners, etc.)",72
-0.081808374,FL,5,1,3,-1,0,1000,Restaurants & Food,175
-0.090946989,PA,16,1,4,0.289258381,0,379.7110215,Education & Instruction,77
-0.08589743,IA,24,1,1,-0.481599524,0,189.3055556,"Shopping, Collectibles & Gifts (General)",138
-0.02084254,IL,12,1,0,0.213980702,0,2132.19086,Health & Fitness,56
-0.010626704,IL,12,1,0,0.464735611,0,1736.607143,Travel,102
-0.111111111,VA,1,2,8,0,0,1200,Home & Home Improvement,83
-0.108611118,TX,102,1,0,0.110303769,0,266.7822328,"Shopping, Collectibles & Gifts (General)",89
-0.064732223,CA,11,2,7,-0.178134647,0,1696.969697,Business Services,74
0,AZ,82,3,8,,0,1979.272432,Physicians & Surgeons,124
-0.068022543,CA,40,2,5,-0.189006405,0,8897.449772,Attorneys & Legal Services,106
0.607769921,CA,10,2,4,1.679891406,0,3082.182336,Home & Home Improvement,101
-0.205768396,VA,1,1,8,0,0,1953.125,Home & Home Improvement,113
0.142485178,PA,44,3,6,0.476073893,0,4284.490589,Attorneys & Legal Services,125
-0.111111111,CA,48,3,9,0,1,934.5866399,"Community, Garage Sales & Organizations",91
-0.110351584,AZ,42,1,5,-0.389443837,0,243.6876324,Arts & Entertainment,156
-0.109883777,NY,49,1,9,-0.070779187,0,1098.772654,Education & Instruction,123
-0.079642599,PA,96,2,9,0.031773853,0,1787.911867,Education & Instruction,87
-0.100437496,IL,22,1,9,-0.377908034,0,382.2659632,Furniture,130
-0.089847177,FL,27,1,9,-0.418320208,0,4135.968137,Travel,45
-0.084699386,TX,12,1,8,1.503637952,0,735.5769231,Attorneys & Legal Services,103
-0.085132427,PA,5,1,7,0.048485067,0,462.5,Real Estate,61
-0.107512512,RI,16,1,2,-0.321416762,1,1166.519397,Travel,77
-0.101560911,IL,2,1,7,,0,642.8571429,Restaurants & Food,70
-0.107979074,AZ,61,2,2,-0.245887562,0,2739.229121,Physicians & Surgeons,87
-0.054570082,TX,36,1,9,-0.477262594,0,1375.204248,Home & Home Improvement,102
-0.094265213,PA,29,1,1,-0.088784294,0,753.3936583,Education & Instruction,124
-0.080167327,CA,15,1,9,-0.274989634,0,336.5079365,"Automotive -- Repair, Service & Parts",123
